dci_score,baseline_earnings,hour_of_day,day_of_week,city_Chennai,city_Delhi,city_Mumbai,zone_density_Low,zone_density_Mid,shift_Morning,shift_Night,disruption_type_Heatwave,disruption_type_Rain,disruption_type_Traffic_Gridlock,dci_x_disruption_type_Rain,dci_x_disruption_type_Heatwave,dci_x_disruption_type_Traffic_Gridlock,dci_x_shift_Morning,dci_x_shift_Night,zone_density_Mid_x_dci
0.2936438047430874,1.6115692128421744,1.1851836452998685,0.9930003150025386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1484771567360057,1.4260919075813998,1.0413724946491945,-1.0017272480910733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1484771567360057,0.0,1.1484771567360057,0.0,0.0
-0.800542885807848,-1.0495333407906897,1.1851836452998685,-1.500409138864476,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.800542885807848,-0.0,-0.0,-0.0,-0.800542885807848,0.0
-1.1082828925252988,-1.519420832053597,-0.9719836144602438,1.4916822057759416,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.1082828925252988,-0.0,-1.1082828925252988,1.011082828925253
-1.3818295651630326,1.237833698445933,1.3289947959505428,0.49431842422913563,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.3818295651630326,-0.0,-1.3818295651630326,0.0
0.5329971433011045,1.1672318051294455,-1.6910393677136146,1.4916822057759416,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5329971433011045,0.0,0.0,0.0,0.5329971433011045,0.0
-0.048289536054079964,1.1752584332628508,0.03469444009447527,1.4916822057759416,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.048289536054079964,0.0
1.5929904997723232,0.23209868808911774,-1.6910393677136146,-0.004363466544267293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5929904997723232,0.0,0.0,0.0,0.0,0.9840700950022767
-0.9373162221267151,1.50722599413169,-1.2596059157615922,0.49431842422913563,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,-0.9373162221267151,-0.0,-0.0,-0.9373162221267151,0.0
-0.5953828813295476,-0.18831826594275267,1.0413724946491945,1.4916822057759416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.5953828813295476,-0.0,-0.0,0.0
-0.11667620421351343,-0.0563306379052876,0.17850559074514943,-1.0017272480910733,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.11667620421351343,-0.0,-0.0,-0.0,0.0
0.3278371388228041,1.6284192101779464,0.7537501933478461,0.49431842422913563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3278371388228041,0.0,0.0,0.0,0.0
-0.11667620421351343,-1.0030918677239076,-1.1157947651109181,0.49431842422913563,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.11667620421351343,0.0
1.3878304952940228,-0.1959140163587871,1.1851836452998685,-0.004363466544267293,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.3878304952940228,0.0,1.3878304952940228,0.0,0.0
-0.18506287237294688,1.3332577378211041,0.03469444009447527,0.49431842422913563,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.18506287237294688,-0.18506287237294688,-0.0,0.0
-1.1766695606847322,-0.5804577455128852,1.4728059466012169,1.4916822057759416,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.1766695606847322,-0.0,0.0
0.08848380026478697,1.219799449520073,0.7537501933478461,-1.0017272480910733,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08848380026478697,0.0,0.0,0.0,0.9991151619973522
0.08848380026478697,-1.7029984727828553,-0.25292786120687305,1.4916822057759416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08848380026478697,0.0,0.0,0.0
1.6955705020114733,-0.6822070090563055,0.8975613439985203,0.9930003150025386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6955705020114733,0.0,0.0,0.0,1.6955705020114733,0.0
-0.45860954501068074,0.6160286303223774,-0.39673901185754723,-0.5030453573176702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.45860954501068074,-0.0,0.0
-0.7321562176484147,1.0661543772413284,1.0413724946491945,0.9930003150025386,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.7321562176484147,-0.0,-0.7321562176484147,-0.0,1.0073215621764842
-0.18506287237294688,-0.02919228403868692,-1.6910393677136146,-0.004363466544267293,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.18506287237294688,-0.0,-0.0,-0.18506287237294688,-0.0,0.0
-0.014096201974363232,-1.288378223936837,1.1851836452998685,-0.5030453573176702,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.014096201974363232,-0.0,-0.0,-0.0,-0.014096201974363232,0.0
-0.35602954277153054,1.232050960654773,-1.2596059157615922,-1.500409138864476,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.35602954277153054,-0.0,-0.35602954277153054,1.0035602954277154
-1.0398962243658652,0.20280503513236187,-1.4034170664122663,-1.0017272480910733,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0103989622436587
1.2510571589751558,1.1729747609535128,-1.1157947651109181,0.49431842422913563,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2510571589751558,0.0,0.0,0.0,0.0
-0.45860954501068074,0.6803656088323538,-0.5405501625082214,-1.0017272480910733,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.45860954501068074,-0.0,0.0
-1.6211829037210497,-1.0463744350907656,-0.9719836144602438,-1.500409138864476,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.6211829037210497,1.0162118290372104
0.05429046618507023,-1.3931634926437408,-0.5405501625082214,1.4916822057759416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.05429046618507023,0.0,0.0,0.0,0.05429046618507023,0.0
-0.8689295539672816,0.6223608776061251,0.7537501933478461,-1.0017272480910733,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.8689295539672816,-0.0,-0.8689295539672816,0.0
-0.4928028790903975,-0.6984600712296503,-0.6843613131588956,0.49431842422913563,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.4928028790903975,-0.0,-0.4928028790903975,-0.0,0.0
1.216863824895439,-1.1809500155110095,1.0413724946491945,0.49431842422913563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.216863824895439,0.0,1.216863824895439,0.0
-1.6211829037210497,0.45298107350159034,0.7537501933478461,-0.5030453573176702,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-1.6211829037210497,-0.0,-1.6211829037210497,-0.0,1.0162118290372104
-1.6211829037210497,-0.6174350932994271,0.46612789204649774,-1.0017272480910733,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.6211829037210497,-0.0,1.0162118290372104
-0.8347362198875649,-0.7505691752039988,1.0413724946491945,0.9930003150025386,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.8347362198875649,-0.0,0.0
-1.0057028902861485,0.2117811166690228,1.616617097251891,1.4916822057759416,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.0057028902861485,0.0
1.5929904997723232,0.7805075613289091,-0.6843613131588956,0.9930003150025386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15687046842422042,-0.8586268021814489,0.17850559074514943,0.49431842422913563,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15687046842422042,0.0,0.0,0.0,0.0,0.0
0.7723504818591216,0.2758023365123522,-0.25292786120687305,0.49431842422913563,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922764951814088
-0.18506287237294688,0.9109763635419502,-1.6910393677136146,0.49431842422913563,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,-0.18506287237294688,-0.0,-0.0,-0.18506287237294688,1.0018506287237294
-0.18506287237294688,-0.7567196263417093,0.17850559074514943,0.9930003150025386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.18506287237294688,-0.0,0.0
-1.0057028902861485,1.4205919338453532,-0.6843613131588956,-1.500409138864476,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.0057028902861485,-0.0,-0.0,0.0
-1.3476362310833159,0.6370217519755407,-1.4034170664122663,-0.004363466544267293,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,-1.3476362310833159,-0.0,-0.0,-1.3476362310833159,1.0134763623108332
0.2936438047430874,-1.1952545621298143,-1.4034170664122663,-1.500409138864476,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2936438047430874,0.0,0.2936438047430874,0.0
0.08848380026478697,-0.5024111665046598,-1.2596059157615922,-0.004363466544267293,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08848380026478697,0.0,0.0,0.0,0.0
-0.42441621093096404,-0.6605448797259734,-0.39673901185754723,-0.5030453573176702,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.42441621093096404,-0.0,-0.0,-0.42441621093096404,-0.0,1.0042441621093097
1.2852504930548727,1.5809364840153426,1.4728059466012169,-0.5030453573176702,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2852504930548727,0.0,0.0,0.0,0.0
1.6613771679317566,-0.09447679515986095,-0.6843613131588956,0.9930003150025386,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6613771679317566,0.0,0.0,1.6613771679317566,0.0,0.0
0.4988038092213878,0.13635251032172624,-1.1157947651109181,-1.0017272480910733,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4988038092213878,0.0,0.4988038092213878,0.0,0.0
0.05429046618507023,-1.529197004036625,1.616617097251891,1.4916822057759416,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05429046618507023,0.0,0.0,0.05429046618507023,0.0,0.9994570953381493
1.5246038316128898,1.1733933756265988,-0.39673901185754723,-0.5030453573176702,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5246038316128898,0.0,0.0,1.5246038316128898,0.0
0.977510486337422,-0.361391672773283,-0.8281724638095698,0.49431842422913563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.977510486337422,0.0,0.0,0.0,0.9902248951366258
-1.6211829037210497,0.16220447123118256,-0.9719836144602438,1.4916822057759416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6211829037210497,-0.0,-0.0,-0.0,-0.0,0.0
1.62718383385204,-1.5356170561075697,-0.6843613131588956,0.9930003150025386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8749304840982718,1.473390863464219,0.03469444009447527,1.4916822057759416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8749304840982718,0.0,0.0,0.0,0.0
-0.7321562176484147,1.2383301384045822,0.6099390426971719,1.4916822057759416,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7321562176484147,-0.0,-0.0,-0.7321562176484147,-0.0,0.0
1.5246038316128898,0.5335272721422256,1.4728059466012169,-0.004363466544267293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5246038316128898,0.0,0.0,0.0,0.0
1.6955705020114733,0.14693722608600043,-1.2596059157615922,-1.500409138864476,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6955705020114733,0.0,0.0,1.6955705020114733,0.0
-0.0824828701337967,0.4875677466102807,1.0413724946491945,-1.0017272480910733,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.0824828701337967,-0.0,-0.0824828701337967,0.0
0.2594504706633706,-1.1538294079864813,1.4728059466012169,-1.0017272480910733,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2594504706633706,0.0,0.2594504706633706,0.0,0.9974054952933663
1.1484771567360057,0.6693108782077342,-1.6910393677136146,-1.0017272480910733,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1484771567360057,0.0
-1.2792495629238823,0.8229363834317834,1.4728059466012169,0.49431842422913563,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.2792495629238823,0.0
0.977510486337422,0.34776377129865843,1.3289947959505428,0.9930003150025386,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.977510486337422,0.0,0.0,0.977510486337422,0.0
-1.689569571880483,-0.5431777133868576,-1.1157947651109181,-1.0017272480910733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.689569571880483,-0.0,-0.0,1.016895695718805
0.2594504706633706,-0.24295327878165945,0.03469444009447527,0.49431842422913563,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2594504706633706,0.0,0.2594504706633706,0.0
-0.561189547249831,0.6695685849084078,0.46612789204649774,0.49431842422913563,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.561189547249831,-0.0,-0.561189547249831,1.0056118954724984
-0.9373162221267151,-0.4036568645051398,-1.2596059157615922,0.9930003150025386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.9373162221267151,-0.0,-0.0,-0.0,0.0
0.3962238069822376,0.8976938963313268,-0.39673901185754723,-1.500409138864476,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3962238069822376,0.0,0.0,0.3962238069822376,0.0,0.9960377619301777
0.19106380250393717,0.25327816382149076,-1.6910393677136146,-0.004363466544267293,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.19106380250393717,0.0,0.0,0.19106380250393717,0.0,0.9980893619749607
-0.7663495517281314,-0.1740540018055531,0.3223167413958236,-1.0017272480910733,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,-0.7663495517281314,-0.0,-0.0,-0.7663495517281314,0.0
0.2252571365836539,1.5599023138546568,-1.1157947651109181,-0.004363466544267293,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2252571365836539,0.2252571365836539,0.0,0.9977474286341634
-0.4928028790903975,1.3647853683527593,1.3289947959505428,-1.500409138864476,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.4928028790903975,-0.0,-0.0,1.004928028790904
0.08848380026478697,-0.134985388165292,1.3289947959505428,-0.004363466544267293,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08848380026478697,0.0,0.0,0.0,0.0
-1.3818295651630326,-0.025550762091420716,1.1851836452998685,-0.5030453573176702,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,-1.3818295651630326,-0.0,-0.0,-1.3818295651630326,1.0138182956516304
-1.5186029014818994,1.082885004520328,0.46612789204649774,0.9930003150025386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.5186029014818994,-0.0,-0.0,-0.0,0.0
-0.800542885807848,1.6132891621172802,1.616617097251891,1.4916822057759416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.800542885807848,-0.0,-0.0,0.0
0.2252571365836539,-1.521064872938588,-0.6843613131588956,-0.5030453573176702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2252571365836539,0.0,0.0,0.0,0.2252571365836539,0.0
1.6613771679317566,-1.2919240646706118,-0.5405501625082214,-1.500409138864476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6613771679317566,0.0,0.0,0.0
1.5929904997723232,1.2958912946411976,-0.9719836144602438,1.4916822057759416,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5929904997723232,0.0,0.0,1.5929904997723232,0.0
0.4988038092213878,0.7607435067841234,1.616617097251891,-1.0017272480910733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4988038092213878,0.0,0.0,0.0
-0.8689295539672816,-1.1947684088185264,0.3223167413958236,0.9930003150025386,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.8689295539672816,-0.0,0.0
1.0117038204171387,0.4720668067719297,0.46612789204649774,-0.004363466544267293,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0117038204171387,0.0,1.0117038204171387,0.9898829617958286
-1.1766695606847322,0.4275237024073376,0.17850559074514943,1.4916822057759416,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.1766695606847322,0.0
0.7723504818591216,1.3893289306698775,-1.1157947651109181,0.9930003150025386,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7723504818591216,0.0,0.7723504818591216,0.9922764951814088
1.0800904885765723,-0.20846161675458016,0.6099390426971719,1.4916822057759416,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0800904885765723,0.0,0.0,0.0,1.0800904885765723,0.9891990951142343
0.7723504818591216,-0.4442491872646971,-1.2596059157615922,-0.004363466544267293,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7723504818591216,0.0,0.0,0.0,0.7723504818591216,0.0
-0.561189547249831,0.9494190327472252,-0.9719836144602438,0.9930003150025386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.561189547249831,-0.0,-0.0,-0.0,-0.0,0.0
-1.2450562288441656,0.0858523579191219,-0.25292786120687305,0.49431842422913563,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.2450562288441656,-0.0,-1.2450562288441656,0.0
0.2594504706633706,-1.3944002131789408,0.3223167413958236,-1.0017272480910733,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2594504706633706,0.2594504706633706,0.0,0.0
0.3962238069822376,0.5482914848417161,-1.1157947651109181,-1.0017272480910733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3962238069822376,0.0,0.0,0.0,0.0,0.0
-1.1424762266050155,1.6416011485435835,-0.39673901185754723,-0.5030453573176702,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.1424762266050155,-0.0,-0.0,0.0
-0.5953828813295476,0.0803433444935517,0.46612789204649774,-1.500409138864476,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.5953828813295476,-0.0,-0.5953828813295476,1.0059538288132954
1.0800904885765723,0.2089254526854941,-0.25292786120687305,-0.5030453573176702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0800904885765723,0.0,0.0,0.0
0.2936438047430874,-0.41100811457800324,0.03469444009447527,-0.5030453573176702,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2936438047430874,0.0,0.0,0.9970635619525692
0.7039638136996882,-0.7827652252560651,0.17850559074514943,-0.5030453573176702,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7039638136996882,0.0,0.0,0.0,0.7039638136996882,0.0
-1.3476362310833159,-0.8119974957183236,1.0413724946491945,0.49431842422913563,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.3476362310833159,-0.0,-0.0,-0.0,-1.3476362310833159,1.0134763623108332
-0.9031228880469983,-0.9006164248385012,1.1851836452998685,0.9930003150025386,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.9031228880469983,-0.0,-0.9031228880469983,1.00903122888047
0.19106380250393717,1.3892819001627008,-0.39673901185754723,1.4916822057759416,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19106380250393717,0.0
-0.18506287237294688,1.380689214436893,-1.6910393677136146,-0.004363466544267293,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.18506287237294688,-0.0,-0.18506287237294688,-0.0,1.0018506287237294
-1.1766695606847322,-0.5946706503965234,-0.1091167105561989,1.4916822057759416,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,-1.1766695606847322,-0.0,-0.0,-1.1766695606847322,1.0117666956068474
1.1484771567360057,1.5226440654857798,-0.25292786120687305,0.49431842422913563,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1484771567360057,1.1484771567360057,0.0,0.98851522843264
-1.3476362310833159,-0.5822738859325827,0.8975613439985203,0.49431842422913563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.3476362310833159,-0.0,0.0
-0.21925620645266364,-0.8387851848544287,1.3289947959505428,-1.0017272480910733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0021925620645267
0.9091238181779886,1.0439677302527184,-1.6910393677136146,1.4916822057759416,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091238181779886,0.0
-1.3476362310833159,-1.2888412534822715,-0.25292786120687305,-0.5030453573176702,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.3476362310833159,-1.3476362310833159,-0.0,0.0
-0.800542885807848,1.4774396905863765,0.8975613439985203,-0.5030453573176702,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.800542885807848,-0.0,-0.800542885807848,-0.0,0.0
0.5329971433011045,0.313463477194441,-0.1091167105561989,0.49431842422913563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5329971433011045,0.0,0.0,0.9946700285669889
1.353637161214306,0.5795084397119439,-0.9719836144602438,-0.004363466544267293,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.353637161214306,0.0,0.0,1.353637161214306,0.0,0.986463628387857
1.1484771567360057,0.7370235779329103,1.1851836452998685,-0.004363466544267293,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.1484771567360057,0.0,0.0,0.0,1.1484771567360057,0.0
0.6697704796199714,-1.2206950783611537,1.3289947959505428,-1.500409138864476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6697704796199714,0.6697704796199714,0.0,0.0
-0.2876428746120971,1.4048329295619209,-0.8281724638095698,0.9930003150025386,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.2876428746120971,-0.2876428746120971,-0.0,1.002876428746121
1.114283822656289,-1.466766675141934,-0.39673901185754723,-1.500409138864476,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.114283822656289,1.114283822656289,0.0,0.9888571617734371
-0.8347362198875649,-1.418042147116813,-0.9719836144602438,1.4916822057759416,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.8347362198875649,-0.0,-0.8347362198875649,-0.0,1.0083473621988757
1.5929904997723232,1.3319648086205926,-1.5472282170629406,-0.004363466544267293,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5929904997723232,0.0
0.46461047514167103,1.2464352117870297,0.8975613439985203,0.49431842422913563,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.46461047514167103,0.0,0.0,0.46461047514167103,0.0,0.0
0.9433171522577053,-0.4660849235540731,1.3289947959505428,-1.0017272480910733,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9433171522577053,0.0,0.0,0.9433171522577053,0.0,0.0
0.46461047514167103,1.2613060976174866,-0.6843613131588956,0.49431842422913563,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.46461047514167103,0.0,0.46461047514167103,0.9953538952485833
1.0117038204171387,-0.34999398154942063,-0.25292786120687305,-1.500409138864476,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0117038204171387,0.0,0.0,0.0,1.0117038204171387,0.9898829617958286
-0.42441621093096404,-1.5580473704272821,-0.6843613131588956,-0.5030453573176702,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.42441621093096404,-0.0,-0.0,-0.0,-0.42441621093096404,0.0
0.19106380250393717,0.7986182184581802,0.6099390426971719,-1.500409138864476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19106380250393717,0.0,0.19106380250393717,0.0
1.5246038316128898,-1.1535050415821717,0.46612789204649774,0.49431842422913563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5246038316128898,0.0,1.5246038316128898,0.0
1.5246038316128898,-0.45242140529997316,0.6099390426971719,-0.5030453573176702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5246038316128898,0.0,0.0
